epoch,lr-SGD,step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
,,704,,,,5591.52392578125
,,705,,,,2938.6865234375
,,706,,,,149.29244995117188
,,707,,,,294.6295166015625
11,,2807,,,1796.9326171875,
11,,2807,1881.41455078125,,,
,0.0009648882429441257,2808,,,,
12,,2808,,1529.4287109375,,
12,,2809,,199.16607666015625,,
12,,2810,,2896.989501953125,,
12,,2811,,1476.7154541015625,,
12,,2812,,167.137451171875,,
12,,2813,,1538.171875,,
12,,2814,,1533.8148193359375,,
12,,2815,,1548.87353515625,,
12,,2816,,2887.8125,,
12,,2817,,4223.95458984375,,
12,,2818,,215.1643829345703,,
12,,2819,,4264.5634765625,,
12,,2820,,2855.407958984375,,
12,,2821,,2867.90185546875,,
12,,2822,,153.94789123535156,,
12,,2823,,1609.4462890625,,
12,,2824,,1449.4603271484375,,
12,,2825,,1506.04541015625,,
12,,2826,,132.68630981445312,,
12,,2827,,142.9953155517578,,
12,,2828,,155.39114379882812,,
12,,2829,,2883.81103515625,,
12,,2830,,1506.6417236328125,,
12,,2831,,2908.307373046875,,
12,,2832,,143.27212524414062,,
12,,2833,,2867.964111328125,,
12,,2834,,118.2240982055664,,
12,,2835,,2857.68505859375,,
12,,2836,,4241.13671875,,
12,,2837,,169.86767578125,,
12,,2838,,1500.0357666015625,,
12,,2839,,167.65618896484375,,
12,,2840,,1527.162353515625,,
12,,2841,,2912.32568359375,,
12,,2842,,5621.64111328125,,
12,,2843,,1462.9271240234375,,
12,,2844,,137.4361572265625,,
12,,2845,,5582.53515625,,
12,,2846,,1477.0101318359375,,
12,,2847,,2914.3203125,,
12,,2848,,2883.218505859375,,
12,,2849,,2856.60791015625,,
12,,2850,,4252.7314453125,,
12,,2851,,1500.6070556640625,,
12,,2852,,131.57754516601562,,
12,,2853,,2881.309814453125,,
12,,2854,,145.94256591796875,,
12,,2855,,4207.4931640625,,
12,,2856,,2892.654296875,,
12,,2857,,149.41940307617188,,
12,,2858,,176.73497009277344,,
12,,2859,,117.80035400390625,,
12,,2860,,1511.408203125,,
12,,2861,,2925.462158203125,,
12,,2862,,1490.76513671875,,
12,,2863,,1517.5264892578125,,
12,,2864,,1516.4986572265625,,
12,,2865,,1584.593017578125,,
12,,2866,,2870.6630859375,,
12,,2867,,1544.3868408203125,,
12,,2868,,1597.0638427734375,,
12,,2869,,1553.9620361328125,,
12,,2870,,1482.756591796875,,
12,,2871,,1468.4903564453125,,
12,,2872,,4269.52978515625,,
12,,2873,,1525.087646484375,,
12,,2874,,1535.9971923828125,,
12,,2875,,2904.399169921875,,
12,,2876,,4250.53515625,,
12,,2877,,2874.4306640625,,
12,,2878,,2844.692138671875,,
12,,2879,,154.15737915039062,,
12,,2880,,2916.349365234375,,
12,,2881,,1497.060791015625,,
12,,2882,,1543.28564453125,,
12,,2883,,1534.99951171875,,
12,,2884,,1464.8153076171875,,
12,,2885,,1506.9287109375,,
12,,2886,,1493.93359375,,
12,,2887,,132.50489807128906,,
12,,2888,,2848.324462890625,,
12,,2889,,4182.3154296875,,
12,,2890,,1464.3778076171875,,
12,,2891,,5605.23974609375,,
12,,2892,,164.63983154296875,,
12,,2893,,1512.4998779296875,,
12,,2894,,2836.50732421875,,
12,,2895,,176.73117065429688,,
12,,2896,,180.98387145996094,,
12,,2897,,1547.6697998046875,,
12,,2898,,2918.823486328125,,
12,,2899,,4279.3984375,,
12,,2900,,1564.6656494140625,,
12,,2901,,2858.83837890625,,
12,,2902,,126.61361694335938,,
12,,2903,,1518.9627685546875,,
12,,2904,,1541.44775390625,,
12,,2905,,1533.1224365234375,,
12,,2906,,2928.248046875,,
12,,2907,,2925.490966796875,,
12,,2908,,137.28353881835938,,
12,,2909,,1606.830810546875,,
12,,2910,,123.71192169189453,,
12,,2911,,1525.9659423828125,,
12,,2912,,4303.2958984375,,
12,,2913,,100.9858169555664,,
12,,2914,,1536.458251953125,,
12,,2915,,1541.6124267578125,,
12,,2916,,1525.3253173828125,,
12,,2917,,1574.8458251953125,,
12,,2918,,1514.9449462890625,,
12,,2919,,139.2188720703125,,
12,,2920,,2852.4814453125,,
12,,2921,,5585.3427734375,,
12,,2922,,2904.950439453125,,
12,,2923,,2896.278076171875,,
12,,2924,,125.9217300415039,,
12,,2925,,2907.7890625,,
12,,2926,,1524.7803955078125,,
12,,2927,,2970.510986328125,,
12,,2928,,2887.32275390625,,
12,,2929,,154.73971557617188,,
12,,2930,,1538.4454345703125,,
12,,2931,,6908.2080078125,,
12,,2932,,1499.6361083984375,,
12,,2933,,1487.15380859375,,
12,,2934,,1507.46923828125,,
12,,2935,,187.89561462402344,,
12,,2936,,159.68797302246094,,
12,,2937,,153.0231475830078,,
12,,2938,,156.22235107421875,,
12,,2939,,1521.8812255859375,,
12,,2940,,1522.7783203125,,
12,,2941,,1515.5545654296875,,
12,,2942,,93.91289520263672,,
12,,2943,,1559.5455322265625,,
12,,2944,,163.82167053222656,,
12,,2945,,2956.517333984375,,
12,,2946,,200.49554443359375,,
12,,2947,,2893.401611328125,,
12,,2948,,2861.23193359375,,
12,,2949,,196.05386352539062,,
12,,2950,,1491.1578369140625,,
12,,2951,,104.1689682006836,,
12,,2952,,1539.219482421875,,
12,,2953,,123.0811767578125,,
12,,2954,,171.25375366210938,,
12,,2955,,1575.1595458984375,,
12,,2956,,2880.49267578125,,
12,,2957,,180.52825927734375,,
12,,2958,,1522.089111328125,,
12,,2959,,1540.905029296875,,
12,,2960,,1470.7061767578125,,
12,,2961,,1468.9681396484375,,
12,,2962,,152.624755859375,,
12,,2963,,174.8900909423828,,
12,,2964,,2884.631103515625,,
12,,2965,,5557.544921875,,
12,,2966,,183.87200927734375,,
12,,2967,,2873.97509765625,,
12,,2968,,1539.6793212890625,,
12,,2969,,1465.6649169921875,,
12,,2970,,4186.265625,,
12,,2971,,7031.3603515625,,
12,,2972,,1549.05859375,,
12,,2973,,1530.0528564453125,,
12,,2974,,1484.5157470703125,,
12,,2975,,1477.345703125,,
12,,2976,,2844.236083984375,,
12,,2977,,124.17098236083984,,
12,,2978,,1527.4132080078125,,
12,,2979,,2896.47509765625,,
12,,2980,,2830.571044921875,,
12,,2981,,2850.353759765625,,
12,,2982,,1491.5985107421875,,
12,,2983,,1501.4189453125,,
12,,2984,,1515.4488525390625,,
12,,2985,,1488.8968505859375,,
12,,2986,,151.87844848632812,,
12,,2987,,1537.452392578125,,
12,,2988,,2862.50830078125,,
12,,2989,,1556.2911376953125,,
12,,2990,,1560.02685546875,,
12,,2991,,1468.165771484375,,
12,,2992,,1488.5208740234375,,
12,,2993,,2842.95947265625,,
12,,2994,,1544.08935546875,,
12,,2995,,163.25897216796875,,
12,,2996,,187.4005126953125,,
12,,2997,,142.95565795898438,,
12,,2998,,4266.35400390625,,
12,,2999,,1535.34033203125,,
12,,3000,,130.25900268554688,,
12,,3001,,131.6658935546875,,
12,,3002,,141.69357299804688,,
12,,3003,,1471.5037841796875,,
12,,3004,,1511.5360107421875,,
12,,3005,,8326.9814453125,,
12,,3006,,5665.87939453125,,
12,,3007,,110.67485046386719,,
12,,3008,,5596.419921875,,
12,,3009,,2913.23291015625,,
12,,3010,,2845.7060546875,,
12,,3011,,1560.9979248046875,,
12,,3012,,2912.842529296875,,
12,,3013,,4327.64599609375,,
12,,3014,,1564.7020263671875,,
12,,3015,,152.51296997070312,,
12,,3016,,1551.0482177734375,,
12,,3017,,1512.0650634765625,,
12,,3018,,2904.55322265625,,
12,,3019,,2881.7822265625,,
12,,3020,,154.07366943359375,,
12,,3021,,2848.6953125,,
12,,3022,,2884.1669921875,,
12,,3023,,1538.8623046875,,
12,,3024,,1505.4779052734375,,
12,,3025,,4240.77783203125,,
12,,3026,,150.5621795654297,,
12,,3027,,1514.758056640625,,
12,,3028,,114.7706298828125,,
12,,3029,,1530.6822509765625,,
12,,3030,,1553.6705322265625,,
12,,3031,,1548.4647216796875,,
12,,3032,,195.81036376953125,,
12,,3033,,1506.3109130859375,,
12,,3034,,5575.15234375,,
12,,3035,,4224.029296875,,
12,,3036,,201.89288330078125,,
12,,3037,,223.92279052734375,,
12,,3038,,1516.03759765625,,
12,,3039,,4268.5712890625,,
12,,3040,,2858.2978515625,,
12,,3041,,3116.702880859375,,
,,708,,,,1505.816650390625
,,709,,,,1499.5546875
,,710,,,,222.54156494140625
,,711,,,,123.47474670410156
,,712,,,,4285.40185546875
,,713,,,,2894.21533203125
,,714,,,,1531.589599609375
,,715,,,,1514.249267578125
,,716,,,,1538.538818359375
,,717,,,,120.84554290771484
,,718,,,,2894.7392578125
,,719,,,,200.76611328125
,,720,,,,2880.12158203125
,,721,,,,4271.5166015625
,,722,,,,184.24832153320312
,,723,,,,164.17013549804688
,,724,,,,1499.5467529296875
,,725,,,,1548.5968017578125
,,726,,,,198.40985107421875
,,727,,,,4225.013671875
,,728,,,,2901.997314453125
,,729,,,,2904.880126953125
,,730,,,,2926.248291015625
,,731,,,,152.69302368164062
,,732,,,,182.96669006347656
,,733,,,,2910.24658203125
,,734,,,,2880.177734375
,,735,,,,1620.595703125
,,736,,,,2843.204345703125
,,737,,,,164.95973205566406
,,738,,,,2966.389892578125
,,739,,,,1553.0938720703125
,,740,,,,1532.740234375
,,741,,,,1568.015380859375
,,742,,,,2886.53466796875
,,743,,,,2926.0341796875
,,744,,,,124.9208984375
,,745,,,,4255.9990234375
,,746,,,,1478.234130859375
,,747,,,,1517.6036376953125
,,748,,,,1485.4791259765625
,,749,,,,1475.099853515625
,,750,,,,2897.4951171875
,,751,,,,179.17379760742188
,,752,,,,141.4202880859375
,,753,,,,138.64700317382812
,,754,,,,1510.2735595703125
,,755,,,,203.535888671875
,,756,,,,123.11937713623047
,,757,,,,2812.96044921875
,,758,,,,2861.3994140625
,,759,,,,2898.39404296875
,,760,,,,2913.32275390625
,,761,,,,2880.91748046875
,,762,,,,124.9832534790039
,,763,,,,5591.44775390625
,,764,,,,2938.721435546875
,,765,,,,149.2767791748047
,,766,,,,294.4591979980469
12,,3041,,,1796.9354248046875,
12,,3041,1881.3970947265625,,,
,0.0009588773128419905,3042,,,,
13,,3042,,1529.443603515625,,
13,,3043,,199.17596435546875,,
13,,3044,,2896.99560546875,,
13,,3045,,1476.76708984375,,
13,,3046,,167.1208953857422,,
13,,3047,,1538.1873779296875,,
13,,3048,,1533.7890625,,
13,,3049,,1548.862060546875,,
13,,3050,,2887.796875,,
13,,3051,,4223.93798828125,,
13,,3052,,215.0615234375,,
13,,3053,,4264.5673828125,,
13,,3054,,2855.3828125,,
13,,3055,,2867.89404296875,,
13,,3056,,153.8858642578125,,
13,,3057,,1609.4442138671875,,
13,,3058,,1449.4521484375,,
13,,3059,,1506.0601806640625,,
13,,3060,,132.72288513183594,,
13,,3061,,143.0284881591797,,
13,,3062,,155.52340698242188,,
13,,3063,,2883.740478515625,,
13,,3064,,1506.6390380859375,,
13,,3065,,2908.35693359375,,
13,,3066,,143.29437255859375,,
13,,3067,,2867.89697265625,,
13,,3068,,118.22069549560547,,
13,,3069,,2857.643798828125,,
13,,3070,,4241.1494140625,,
13,,3071,,169.75070190429688,,
13,,3072,,1500.0777587890625,,
13,,3073,,167.53688049316406,,
13,,3074,,1527.166259765625,,
13,,3075,,2912.335693359375,,
13,,3076,,5621.654296875,,
13,,3077,,1462.9483642578125,,
13,,3078,,137.47023010253906,,
13,,3079,,5582.3349609375,,
13,,3080,,1477.0023193359375,,
13,,3081,,2914.31298828125,,
13,,3082,,2883.239501953125,,
13,,3083,,2856.5478515625,,
13,,3084,,4252.7294921875,,
13,,3085,,1500.630859375,,
13,,3086,,131.58389282226562,,
13,,3087,,2881.3115234375,,
13,,3088,,145.91493225097656,,
13,,3089,,4207.326171875,,
13,,3090,,2892.718505859375,,
13,,3091,,149.31640625,,
13,,3092,,176.6324005126953,,
13,,3093,,117.84957122802734,,
13,,3094,,1511.426513671875,,
13,,3095,,2925.487060546875,,
13,,3096,,1490.810302734375,,
13,,3097,,1517.603515625,,
13,,3098,,1516.461669921875,,
13,,3099,,1584.51708984375,,
13,,3100,,2870.75341796875,,
13,,3101,,1544.3734130859375,,
13,,3102,,1597.05126953125,,
13,,3103,,1553.9833984375,,
13,,3104,,1482.7686767578125,,
13,,3105,,1468.509033203125,,
13,,3106,,4269.5107421875,,
13,,3107,,1525.088134765625,,
13,,3108,,1535.98388671875,,
13,,3109,,2904.401611328125,,
13,,3110,,4250.56884765625,,
13,,3111,,2874.420654296875,,
13,,3112,,2844.732666015625,,
13,,3113,,154.19915771484375,,
13,,3114,,2916.36376953125,,
13,,3115,,1497.06103515625,,
13,,3116,,1543.265869140625,,
13,,3117,,1535.0250244140625,,
13,,3118,,1464.8248291015625,,
13,,3119,,1506.94580078125,,
13,,3120,,1493.9459228515625,,
13,,3121,,132.53933715820312,,
13,,3122,,2848.298828125,,
13,,3123,,4182.142578125,,
13,,3124,,1464.3785400390625,,
13,,3125,,5605.1845703125,,
13,,3126,,164.53489685058594,,
13,,3127,,1512.513427734375,,
13,,3128,,2836.54150390625,,
13,,3129,,176.648193359375,,
13,,3130,,180.91766357421875,,
13,,3131,,1547.63720703125,,
13,,3132,,2918.8642578125,,
13,,3133,,4279.369140625,,
13,,3134,,1564.751953125,,
13,,3135,,2858.84521484375,,
13,,3136,,126.56329345703125,,
13,,3137,,1518.9813232421875,,
13,,3138,,1541.4542236328125,,
13,,3139,,1533.1253662109375,,
13,,3140,,2928.28759765625,,
13,,3141,,2925.564208984375,,
13,,3142,,137.2438507080078,,
13,,3143,,1606.745849609375,,
13,,3144,,123.71589660644531,,
13,,3145,,1525.9677734375,,
13,,3146,,4303.3544921875,,
13,,3147,,101.0041732788086,,
13,,3148,,1536.4468994140625,,
13,,3149,,1541.62939453125,,
13,,3150,,1525.3056640625,,
13,,3151,,1574.87744140625,,
13,,3152,,1514.968017578125,,
13,,3153,,139.26148986816406,,
13,,3154,,2852.539306640625,,
13,,3155,,5585.294921875,,
13,,3156,,2904.946533203125,,
13,,3157,,2896.2880859375,,
13,,3158,,125.86119079589844,,
13,,3159,,2907.78125,,
13,,3160,,1524.816162109375,,
13,,3161,,2970.53662109375,,
13,,3162,,2887.318115234375,,
13,,3163,,154.77151489257812,,
13,,3164,,1538.4664306640625,,
13,,3165,,6907.892578125,,
13,,3166,,1499.619384765625,,
13,,3167,,1487.1761474609375,,
13,,3168,,1507.4442138671875,,
13,,3169,,187.9189453125,,
13,,3170,,159.65086364746094,,
13,,3171,,153.0042266845703,,
13,,3172,,156.19833374023438,,
13,,3173,,1521.88427734375,,
13,,3174,,1522.721923828125,,
13,,3175,,1515.5654296875,,
13,,3176,,93.96697998046875,,
13,,3177,,1559.517333984375,,
13,,3178,,163.71694946289062,,
13,,3179,,2956.51806640625,,
13,,3180,,200.51202392578125,,
13,,3181,,2893.395263671875,,
13,,3182,,2861.203857421875,,
13,,3183,,195.9508056640625,,
13,,3184,,1491.1722412109375,,
13,,3185,,104.13359069824219,,
13,,3186,,1539.2381591796875,,
13,,3187,,123.09819793701172,,
13,,3188,,171.17999267578125,,
13,,3189,,1575.138671875,,
13,,3190,,2880.49853515625,,
13,,3191,,180.46817016601562,,
13,,3192,,1522.0775146484375,,
13,,3193,,1540.9451904296875,,
13,,3194,,1470.710693359375,,
13,,3195,,1468.9627685546875,,
13,,3196,,152.61572265625,,
13,,3197,,174.94329833984375,,
13,,3198,,2884.625,,
13,,3199,,5556.8681640625,,
13,,3200,,183.80355834960938,,
13,,3201,,2873.915771484375,,
13,,3202,,1539.6729736328125,,
13,,3203,,1465.67138671875,,
13,,3204,,4186.1689453125,,
13,,3205,,7031.50341796875,,
13,,3206,,1549.0955810546875,,
13,,3207,,1530.0157470703125,,
13,,3208,,1484.5264892578125,,
13,,3209,,1477.365966796875,,
13,,3210,,2844.2041015625,,
13,,3211,,124.14006042480469,,
13,,3212,,1527.43798828125,,
13,,3213,,2896.453857421875,,
13,,3214,,2830.453125,,
13,,3215,,2850.32958984375,,
13,,3216,,1491.6109619140625,,
13,,3217,,1501.459228515625,,
13,,3218,,1515.4237060546875,,
13,,3219,,1488.888671875,,
13,,3220,,151.91970825195312,,
13,,3221,,1537.4517822265625,,
13,,3222,,2862.497802734375,,
13,,3223,,1556.2452392578125,,
13,,3224,,1560.011962890625,,
13,,3225,,1468.1876220703125,,
13,,3226,,1488.5281982421875,,
13,,3227,,2842.879638671875,,
13,,3228,,1544.0948486328125,,
13,,3229,,163.18202209472656,,
13,,3230,,187.3759765625,,
13,,3231,,142.96853637695312,,
13,,3232,,4266.2255859375,,
13,,3233,,1535.3560791015625,,
13,,3234,,130.26341247558594,,
13,,3235,,131.66708374023438,,
13,,3236,,141.70068359375,,
13,,3237,,1471.47314453125,,
13,,3238,,1511.591796875,,
13,,3239,,8326.484375,,
13,,3240,,5665.68115234375,,
13,,3241,,110.73228454589844,,
13,,3242,,5596.28271484375,,
13,,3243,,2913.291015625,,
13,,3244,,2845.7333984375,,
13,,3245,,1560.9931640625,,
13,,3246,,2912.88623046875,,
13,,3247,,4327.65234375,,
13,,3248,,1564.6473388671875,,
13,,3249,,152.50062561035156,,
13,,3250,,1551.076904296875,,
13,,3251,,1512.1026611328125,,
13,,3252,,2904.556884765625,,
13,,3253,,2881.76611328125,,
13,,3254,,154.14208984375,,
13,,3255,,2848.66015625,,
13,,3256,,2884.218017578125,,
13,,3257,,1538.895263671875,,
13,,3258,,1505.4876708984375,,
13,,3259,,4240.7763671875,,
13,,3260,,150.49859619140625,,
13,,3261,,1514.761962890625,,
13,,3262,,114.78898620605469,,
13,,3263,,1530.677734375,,
13,,3264,,1553.6756591796875,,
13,,3265,,1548.44775390625,,
13,,3266,,195.67892456054688,,
13,,3267,,1506.3441162109375,,
13,,3268,,5574.99609375,,
13,,3269,,4223.91015625,,
13,,3270,,201.67059326171875,,
13,,3271,,223.87454223632812,,
13,,3272,,1516.0469970703125,,
13,,3273,,4268.5068359375,,
13,,3274,,2858.263916015625,,
13,,3275,,3116.729736328125,,
,,767,,,,1505.82470703125
,,768,,,,1499.575927734375
,,769,,,,222.60691833496094
,,770,,,,123.42646789550781
,,771,,,,4285.47802734375
,,772,,,,2894.24365234375
,,773,,,,1531.628662109375
,,774,,,,1514.2508544921875
,,775,,,,1538.5084228515625
,,776,,,,120.9014663696289
,,777,,,,2894.751953125
,,778,,,,200.63449096679688
,,779,,,,2880.13916015625
,,780,,,,4271.46875
,,781,,,,184.15463256835938
,,782,,,,164.164306640625
,,783,,,,1499.5792236328125
,,784,,,,1548.600341796875
,,785,,,,198.32308959960938
,,786,,,,4224.890625
,,787,,,,2902.010498046875
,,788,,,,2904.892578125
,,789,,,,2926.261474609375
,,790,,,,152.6685028076172
,,791,,,,182.93838500976562
,,792,,,,2910.254150390625
,,793,,,,2880.20703125
,,794,,,,1620.6044921875
,,795,,,,2843.12451171875
,,796,,,,164.93386840820312
,,797,,,,2966.405029296875
,,798,,,,1553.1048583984375
,,799,,,,1532.7540283203125
,,800,,,,1568.0003662109375
,,801,,,,2886.58935546875
,,802,,,,2926.08984375
,,803,,,,124.953125
,,804,,,,4255.9853515625
,,805,,,,1478.27587890625
,,806,,,,1517.6322021484375
,,807,,,,1485.488525390625
,,808,,,,1475.1058349609375
,,809,,,,2897.521240234375
,,810,,,,179.19241333007812
,,811,,,,141.47598266601562
,,812,,,,138.71713256835938
,,813,,,,1510.29296875
,,814,,,,203.52783203125
,,815,,,,123.13888549804688
,,816,,,,2812.947021484375
,,817,,,,2861.39990234375
,,818,,,,2898.451904296875
,,819,,,,2913.44873046875
,,820,,,,2880.90869140625
,,821,,,,124.9809341430664
,,822,,,,5591.3671875
,,823,,,,2938.751953125
,,824,,,,149.2543487548828
,,825,,,,294.3077087402344
13,,3275,,,1796.93896484375,
13,,3275,1881.381591796875,,,
,0.0009524135262330098,3276,,,,
14,,3276,,1529.459716796875,,
14,,3277,,199.18467712402344,,
14,,3278,,2896.999755859375,,
14,,3279,,1476.817138671875,,
14,,3280,,167.11276245117188,,
14,,3281,,1538.20068359375,,
14,,3282,,1533.765625,,
14,,3283,,1548.8514404296875,,
14,,3284,,2887.780517578125,,
14,,3285,,4223.9140625,,
14,,3286,,214.97119140625,,
14,,3287,,4264.5634765625,,
14,,3288,,2855.35986328125,,
14,,3289,,2867.886962890625,,
14,,3290,,153.82949829101562,,
14,,3291,,1609.4381103515625,,
14,,3292,,1449.44580078125,,
14,,3293,,1506.0762939453125,,
14,,3294,,132.75308227539062,,
14,,3295,,143.06817626953125,,
14,,3296,,155.63665771484375,,
14,,3297,,2883.671142578125,,
14,,3298,,1506.6331787109375,,
14,,3299,,2908.39990234375,,
14,,3300,,143.3167724609375,,
14,,3301,,2867.836181640625,,
14,,3302,,118.22454833984375,,
14,,3303,,2857.611328125,,
14,,3304,,4241.158203125,,
14,,3305,,169.64749145507812,,
14,,3306,,1500.1192626953125,,
14,,3307,,167.4368896484375,,
14,,3308,,1527.171630859375,,
14,,3309,,2912.341064453125,,
14,,3310,,5621.65234375,,
14,,3311,,1462.9666748046875,,
14,,3312,,137.50173950195312,,
14,,3313,,5582.15576171875,,
14,,3314,,1476.993408203125,,
14,,3315,,2914.30615234375,,
14,,3316,,2883.261474609375,,
14,,3317,,2856.4951171875,,
14,,3318,,4252.7294921875,,
14,,3319,,1500.6522216796875,,
14,,3320,,131.5882568359375,,
14,,3321,,2881.31298828125,,
14,,3322,,145.8843994140625,,
14,,3323,,4207.1796875,,
14,,3324,,2892.7802734375,,
14,,3325,,149.22589111328125,,
14,,3326,,176.5449676513672,,
14,,3327,,117.89010620117188,,
14,,3328,,1511.447021484375,,
14,,3329,,2925.508056640625,,
14,,3330,,1490.853271484375,,
14,,3331,,1517.6787109375,,
14,,3332,,1516.429443359375,,
14,,3333,,1584.44970703125,,
14,,3334,,2870.83251953125,,
14,,3335,,1544.36669921875,,
14,,3336,,1597.039794921875,,
14,,3337,,1554.0059814453125,,
14,,3338,,1482.7786865234375,,
14,,3339,,1468.5262451171875,,
14,,3340,,4269.49609375,,
14,,3341,,1525.0909423828125,,
14,,3342,,1535.9703369140625,,
14,,3343,,2904.406494140625,,
14,,3344,,4250.59619140625,,
14,,3345,,2874.413330078125,,
14,,3346,,2844.771484375,,
14,,3347,,154.23294067382812,,
14,,3348,,2916.380859375,,
14,,3349,,1497.0654296875,,
14,,3350,,1543.2484130859375,,
14,,3351,,1535.0518798828125,,
14,,3352,,1464.833740234375,,
14,,3353,,1506.960205078125,,
14,,3354,,1493.9569091796875,,
14,,3355,,132.56292724609375,,
14,,3356,,2848.279052734375,,
14,,3357,,4181.98876953125,,
14,,3358,,1464.3785400390625,,
14,,3359,,5605.125,,
14,,3360,,164.44461059570312,,
14,,3361,,1512.5264892578125,,
14,,3362,,2836.573486328125,,
14,,3363,,176.56646728515625,,
14,,3364,,180.85296630859375,,
14,,3365,,1547.609619140625,,
14,,3366,,2918.902587890625,,
14,,3367,,4279.3447265625,,
14,,3368,,1564.833251953125,,
14,,3369,,2858.852783203125,,
14,,3370,,126.51457214355469,,
14,,3371,,1518.9974365234375,,
14,,3372,,1541.4605712890625,,
14,,3373,,1533.12939453125,,
14,,3374,,2928.32421875,,
14,,3375,,2925.633056640625,,
14,,3376,,137.20672607421875,,
14,,3377,,1606.6683349609375,,
14,,3378,,123.71989440917969,,
14,,3379,,1525.96875,,
14,,3380,,4303.4033203125,,
14,,3381,,101.02153015136719,,
14,,3382,,1536.439697265625,,
14,,3383,,1541.6500244140625,,
14,,3384,,1525.2855224609375,,
14,,3385,,1574.90966796875,,
14,,3386,,1514.9896240234375,,
14,,3387,,139.2988739013672,,
14,,3388,,2852.58935546875,,
14,,3389,,5585.22998046875,,
14,,3390,,2904.943603515625,,
14,,3391,,2896.2998046875,,
14,,3392,,125.81063842773438,,
14,,3393,,2907.7783203125,,
14,,3394,,1524.8504638671875,,
14,,3395,,2970.5595703125,,
14,,3396,,2887.314697265625,,
